movie_title,movie_summary,release_date,genres,indicative_rating,running_time,domestic_gross,international_gross,total_gross,domestic_opening,domestic_distributor
"Hail, Caesar! (2016)",A Hollywood fixer in the 1950s works to keep the studio's stars in line.,2016-02-05,Comedy Drama Mystery,PG-13,106,30498085.0,33447156.0,63945241,11355225.0,Universal Pictures
Chongqing Hot Pot (2016),"When a young man and his friends dig a hole to expand their restaurant, they enter a nearby bank vault that is being robbed.",2016-03-31,Comedy Crime Thriller,,94,779818.0,57326609.0,58106427,201960.0,China Lion Film Distribution
L.O.R.D: Legend of Ravaging Dynasties (2016),An orphan becomes the disciple of a powerful sorcerer and is drawn into a larger conflict among the world's magical elite.,2016-09-29,Action Adventure Animation Fantasy Sci-Fi,,118,350456.0,57739038.0,58089494,170676.0,Asia Releasing
Nine Lives (2016),A stuffy businessman finds himself trapped inside the body of his family's cat.,2016-08-03,Comedy Drama Family Fantasy,PG,87,19700032.0,38114413.0,57814445,6249915.0,EuropaCorp
Zoolander 2 (2016),"Derek and Hansel are lured into modelling again, in Rome, where they find themselves the target of a sinister conspiracy.",2016-02-11,Action Adventure Comedy Mystery Romance,PG-13,101,28848693.0,27874000.0,56722693,13841146.0,Paramount Pictures
Barbershop: The Next Cut (2016),"As their surrounding community has taken a turn for the worse, the crew at Calvin's Barbershop come together to bring some much needed change to their neighborhood.",2016-04-15,Comedy Drama,PG-13,111,54058961.0,1600000.0,55658961,20242415.0,Warner Bros.
The Age of Shadows (2016),Korean resistance fighters smuggle explosives to destroy facilities controlled by Japanese forces in this period action thriller.,2016-09-07,Action History Thriller,,140,541719.0,53949443.0,54491162,165685.0,CJ Entertainment
A Chinese Odyssey: Part Three (2016),The third chapter of the cult-classic fantasy saga : A Chinese Odyssey.,2016-09-14,Action Adventure Comedy Drama Fantasy,,93,,53306108.0,53306108,,
Tunnel (2016),"A man is on his way home when the poorly constructed tunnel he is driving through collapses, leaving him trapped.",2016-08-10,Drama Thriller,,126,568876.0,51875419.0,52444295,172521.0,Well Go USA Entertainment
Patriots Day (2016),"The story of the 2013 Boston Marathon bombing and the aftermath, which includes the city-wide manhunt to find the terrorists responsible.",2016-12-21,Action Crime Drama History Thriller,R,133,31886361.0,20299390.0,52185751,161306.0,Lionsgate
My Beloved Bodyguard (2016),"A retired bodyguard suffering from dementia finds a new friend in a young girl. When her life is threatened by her father's connection with crime, he must call upon his abandoned skills to save her.",2016-03-31,Action Crime Drama,,99,,52165873.0,52165873,,
The Finest Hours (2016),The Coast Guard makes a daring rescue attempt off the coast of Cape Cod after a pair of oil tankers are destroyed during a blizzard in 1952.,2016-01-27,Action Drama History Thriller,PG-13,117,27569558.0,24529532.0,52099090,10288932.0,Walt Disney Studios Motion Pictures
Master (2016),South Korea's financial crime unit launches a manhunt for a con man involved in a nationwide financial fraud after he absconds with the money and takes on a new identity.,2016-12-21,Action Crime,,143,597251.0,51039164.0,51636415,72821.0,CJ Entertainment
Doraemon the Movie: Nobita and the Birth of Japan (2016),Doraemon and friends trying to save a boy name Kukuru and his tribe from Gigazombie who want to change history for his own sake in the ancient times.,2016-03-05,Adventure Animation Comedy Family Fantasy Sci-Fi,,104,,50939840.0,50939840,,
The Wailing (2016),"Soon after a stranger arrives in a little village, a mysterious sickness starts spreading. A policeman, drawn into the incident, is forced to solve the mystery in order to save his daughter...",2016-05-12,Drama Horror,,156,786633.0,49065137.0,49851770,77892.0,Well Go USA Entertainment
Two Is a Family (2016),A bachelor enjoys his sweet life on the French Riviera until a one-night stand tells him that he is Gloria's father and leaves her with him. He moves to London with Gloria. Mom turns up 8 years later.,2016-12-07,Comedy Drama,,118,,49619118.0,49619118,,
Never Gone (2016),"A wealthy young man pursues a young woman of modest means, but circumstances often separate them as the years pass.",2016-07-08,Drama Romance,,100,96421.0,48884371.0,48980792,52134.0,China Lion Film Distribution
Luck-Key (2016),A hapless loser assumes the identity of an amnesia victim without knowing that he is an assassin.,2016-10-13,Action Comedy Crime,,112,466505.0,48447470.0,48913975,113846.0,JBG Pictures
Florence Foster Jenkins (2016),"The story of Florence Foster Jenkins, a New York heiress who dreamed of becoming an opera singer, despite having a terrible singing voice.",2016-05-05,Biography Comedy Drama Music,PG-13,111,27383770.0,21669017.0,49052787,6601313.0,Paramount Pictures
Mother's Day (2016),Three generations come together in the week leading up to Mother's Day.,2016-04-21,Comedy Drama Romance,PG-13,118,32492859.0,16289811.0,48782670,8369184.0,Open Road Films (II)
"Yo-kai Watch Movie: It's the Secret of Birth, Meow! (2014)","Nate, Whisper, and Jibanyan travel to the past to help Nathaniel and Hovernyan create the Yo-kai Watch when dark forces conspire to undo the history of the watch.",2015-07-22,Action Animation Comedy,,97,257343.0,99223964.0,99481307,,Eleven Arts
A Monster Calls (2016),"Conor, a twelve-year-old boy, encounters an ancient tree monster who proceeds to help him cope with his mother's terminal illness and being bullied in school.",2016-10-07,Adventure Drama Family Fantasy Horror,PG-13,108,3740823.0,43568490.0,47309313,30909.0,Focus Features
Risen (2016),"In 33 AD, a Roman Tribune in Judea is tasked to find the missing body of Jesus Christ, who rose from the dead.",2016-02-18,Action Drama History Mystery,PG-13,107,36880033.0,9891532.0,46771565,11801271.0,Sony Pictures Releasing
Eddie the Eagle (2015),"The story of Eddie Edwards, the notoriously tenacious British underdog ski jumper who charmed the world at the 1988 Winter Olympics.",2016-02-26,Adventure Biography Comedy Drama History Sport,PG-13,106,15789389.0,30363411.0,46152800,6084682.0,Twentieth Century Fox
Blair Witch (2016),"After discovering a video showing what he believes to be his vanished sister Heather, James and a group of friends head to the forest believed to be inhabited by the Blair Witch.",2016-09-14,Horror Mystery Thriller,R,89,20777061.0,24396093.0,45173154,9576057.0,Lionsgate
Boonie Bears: The Big Top Secret (2016),"A story of friends old and new, of being lost but most importantly being found; The Big Top Secret follows Briar as he is whisked away from the home he knows and plunged head first into the ranks of a traveling circus. The struggling circus, led by Hugo the Gorilla, is on its last leg and in desperate need of a boost. Frustrated with his brother, Bramble, and the rest of his forest friends, Briar finds a new and welcoming home among Wolfgang's Big Top. Briar brings life back to the circus and quickly finds happiness in his new life filled with new friends and fame. While rising to the top has its benefits, it also comes with a price. After searching high and low, Bramble and his forest friends are thrilled to have found their lost Briar, but Briar is not so sure that he wants to be found. He doesn't want to leave his perfect new life at the big top but even the most perfect-seeming things have dark sides. Through trials and chases and trains, all of the animals learn what it is to belong and the true meaning of family.",2016-01-16,Animation,,99,,45150390.0,45150390,,
Café Society (2016),"In the 1930s, a Bronx native moves to Hollywood and falls in love with a young woman who is seeing a married man.",2016-05-11,Comedy Drama Romance,PG-13,96,11103205.0,32660042.0,43763247,359289.0,Lionsgate
League of Gods (2016),"Based on the 16th-century Chinese novel Feng Shen Yan Yi (The Investiture of the Gods), the story tells of how King Zhou of Shang becomes a tyrant due to the wiles of Daji, a vixen spirit who is disguised as one of his concubines.",2016-07-28,Action Fantasy,PG-13,109,181633.0,43317133.0,43498766,84779.0,Sony Pictures Releasing
Almost Christmas (2016),A dysfunctional family gathers for their first Christmas since their mother died.,2016-11-11,Comedy Drama Romance,PG-13,111,42158780.0,422140.0,42580920,15134235.0,Universal Pictures
The Witch (2015),An isolated Puritan family in 1630s New England comes unraveled by the forces of witchcraft and possession.,2016-02-19,Drama Fantasy Horror Mystery Thriller,R,92,25138705.0,15285240.0,40423945,8800230.0,A24
The Wild Life (2016),A daring parrot recounts how Robinson Crusoe came to be stranded on a tropical island.,2016-02-04,Adventure Animation Comedy Family,PG,91,8005586.0,32069860.0,40075446,3342696.0,Lionsgate
Love O2O (2016),A college stud tries to level up his relationship with a computer science major after becoming attracted to her skills in an online role-playing game.,2016-08-12,Drama Romance,,103,,39969537.0,39969537,,
The Forest (2016),A young woman's desperate search for her twin sister brings her to a ghost-filled stretch of wilderness known as the 'Suicide Forest.',2016-01-07,Horror Mystery Thriller,PG-13,93,26594261.0,13117739.0,39712000,12741176.0,Focus Features
Absolutely Fabulous: The Movie (2016),"After attracting both media and police attention for accidentally knocking Kate Moss into the River Thames, Edina and Patsy hide out in the south of France.",2016-07-01,Comedy Crime,R,91,4772155.0,34446954.0,39219109,1861118.0,Fox Searchlight Pictures
My Mom Is a Character 2 (2016),"After triumphing with her new TV show, Dona Hermínia must deal with the problems of her adult offspring as she realizes that they are leaving home. She also begins the adventure of grandmotherhood and welcomes her sister back to Brazil after a long time away.",2016-12-22,Comedy,,88,,39195565.0,39195565,,
Sherlock: The Abominable Bride (2016),"Sherlock and Watson travel back to Victorian England, solving the case of the Abomnable Bride.",2016-01-01,Crime Drama Mystery,,86,,39139204.0,39139204,,
"Crouching Tiger, Hidden Dragon: Sword of Destiny (2016)","A story of lost love, young love, a legendary sword and one last opportunity at redemption.",2016-02-18,Action Adventure Drama Fantasy,PG-13,96,,38659039.0,38659039,,Netflix
Hell or High Water (2016),"Toby is a divorced father who's trying to make a better life. His brother is an ex-con with a short temper and a loose trigger finger. Together, they plan a series of heists against the bank that's about to foreclose on their family ranch.",2016-08-12,Crime Drama Thriller Western,R,102,27007844.0,10991831.0,37999675,621329.0,Lionsgate
Mission Milano (2016),"Rogue terrorists steal the revolutionary invention the Seed of God for world domination. After Interpol agent Sir Sampan's underhanded tactics to recruit young billionaire Huo, the team rallies to rescue and retrieve their prized invention.",2016-10-01,Action Adventure Comedy,,103,,37749848.0,37749848,,
The Handmaiden (2016),"In 1930s Korea, a girl is hired as a handmaiden to a Japanese heiress who lives a secluded life on a countryside estate. But the maid has a secret: She is a pickpocket recruited by a swindler to help seduce the Lady and steal her fortune.",2016-06-01,Drama Romance Thriller,,145,2006788.0,35847867.0,37863670,92129.0,Magnolia Pictures
Snowden (2016),"The NSA's illegal surveillance techniques are leaked to the public by one of the agency's employees, Edward Snowden, in the form of thousands of classified documents distributed to the press.",2016-09-15,Biography Crime Drama Thriller,R,134,21587519.0,15769697.0,37357216,8000058.0,Open Road Films (II)
Nobunaga Concerto: The Movie (2016),"This adaptation to a popular manga is the story of a contemporary teenager travelling back in time to the Sengoku period of the sixteenth century. There he meets with the historical figure Oda Nobunaga who instills in him the mission to deliver peace to Japan. Being aware that Oda may soon die, and the plot that accompanies the occurrence, the protagonist debates altering the outcome of what may yet come to be.",2016-01-23,Adventure Comedy Drama History Sci-Fi,,126,,36187594.0,36187594,,
Eye in the Sky (2015),"Col. Katherine Powell, a military officer in command of an operation to capture terrorists in Kenya, sees her mission escalate when a girl enters the kill zone, triggering an international dispute over the implications of modern warfare.",2016-03-11,Action Drama Thriller War,R,102,18704595.0,16555058.0,35259653,113803.0,Bleecker Street Media
The Tuche Family: The American Dream (2016),"The Tuches' youngest son, Donald, goes to the United States to study. The rest of the family decides to pay him a surprise visit for his birthday but things do not go the way they planned...",2016-02-03,Comedy,,94,,35210425.0,35210425,,
Os Dez Mandamentos - O Filme (2016),Follows Moses leading and conducting the Hebrew people from the slavery of Egypt to the freedom towards the Promised Land according to the Ancient Testament Bible book of the Exodus. The story told like never before is faithful to the Scriptures.,2016-01-28,Adventure Drama Fantasy,PG-13,120,,31998251.0,31998251,,
Bounty Hunters (2016),"It is the story of five bounty hunters who chase fugitives for money in China, Hong Kong, Korea and Thailand.",2016-06-30,Action Comedy Crime Romance,,105,,31918573.0,31918573,,
Ae Dil Hai Mushkil (2016),"A passionate singer falls deeply in love with Alizeh, who only sees him as a friend. When she marries another man, he finds solace with Saba, but his heart remains torn between both women.",2016-10-27,Drama Musical Romance,,158,4264983.0,27403937.0,31668920,2190042.0,FIP
Assassination Classroom: The Graduation (2016),"The story of the assassination classroom and their teacher target continues with the students' own conflicts, Korosensei's identity, and the fate of the world as the deadline for assassination approaches.",2016-03-25,Action Adventure Comedy Sci-Fi,,118,,31383050.0,31383050,,
Perfect Strangers (2016),"Seven long-time friends meet for dinner. They decide to share their text messages, emails and phone calls. Secrets are unveiled. Harmony trembles.",2016-02-11,Comedy Drama Thriller,,96,,32207491.0,32207491,,
Billy Lynn's Long Halftime Walk (2016),"19-year-old Billy Lynn is brought home for a victory tour after a harrowing Iraq battle. Through flashbacks, the film shows what really happened to his squad - contrasting the realities of war with America's perceptions.",2016-11-09,Action Drama Sport Thriller War,R,113,1738477.0,29192507.0,30930984,114129.0,TriStar Pictures
Pandora (2016),,2016-12-07,,,113,,30896701.0,30896701,,
Norm of the North (2016),"When a real estate development invades his Arctic home, Norm and his three lemming friends head to New York City, where Norm becomes the mascot of the corporation in an attempt to bring it down from the inside and protect his homeland.",2016-01-14,Adventure Animation Comedy Family,PG,88,17062499.0,13672003.0,30734502,6844137.0,Lionsgate
When the Bough Breaks (2016),A surrogate mom for a couple becomes dangerously obsessed with the soon-to-be father.,2016-09-09,Drama Thriller,PG-13,107,29747603.0,910784.0,30658387,14202323.0,Screen Gems
S Storm (2016),No sooner is a team at ICAC set up to investigate irregularities in soccer official betting in Hong Kong before a suspect is assassinated.,2016-09-14,Action Crime,,95,,30381402.0,30381402,,
Nocturnal Animals (2016),"A wealthy art gallery owner is haunted by her ex-husband's novel, her memories of their relationship, and her regrets about her life.",2016-11-04,Drama Thriller,R,116,10663357.0,19648500.0,30311857,492648.0,Focus Features
A Silent Voice: The Movie (2016),"A deaf girl, Shoko, is bullied by the popular Shoya. As Shoya continues to bully Shoko, the class turns its back on him. Shoko transfers and Shoya grows up as an outcast. Alone and depressed, the regretful Shoya finds Shoko to make amends.",2016-09-17,Animation Drama,,130,1079689.0,29739753.0,30819442,121732.0,Eleven Arts
Keeping Up with the Joneses (2016),A suburban couple becomes embroiled in an international espionage plot when they discover that their seemingly perfect new neighbors are government spies.,2016-10-13,Action Comedy,PG-13,105,14904426.0,15014319.0,29918745,5461475.0,Twentieth Century Fox
Jackie (2016),"Following the assassination of President John F. Kennedy, First Lady Jacqueline Kennedy Onassis fights through grief and trauma to regain her faith, console her children, and define her husband's historic legacy.",2016-12-02,Biography Drama,R,100,13960394.0,15817808.0,29778202,278715.0,Fox Searchlight Pictures
Masterminds (2015),A guard at an armored car company in the Southern U.S. organizes one of the biggest bank heists in American history.,2016-09-22,Biography Comedy Crime,PG-13,95,17368022.0,12306677.0,29674699,6541205.0,Relativity Media
Flight Crew (2016),Aircraft crew members must put off their differences when a natural disaster threatens to death hundreds of tourists.,2016-04-21,Action Adventure Drama,,138,,29171110.0,29171110,,
Viking (2016),"Kievan Rus, late 10th century. After the death of his father, the young Viking prince Vladimir of Novgorod is forced into exile across the frozen sea.",2016-12-29,Action Drama History War,,142,,29161298.0,29161298,,
M.S. Dhoni: The Untold Story (2016),The untold story of Mahendra Singh Dhoni's journey from ticket collector to trophy collector - the world-cup-winning captain of the Indian Cricket Team.,2016-09-29,Biography Drama Sport,,184,1801550.0,27101497.0,28903047,1108650.0,FIP
Fan (2016),Gaurav's world revolves around the superstar Aryan Khanna. What happens when his passion turns into a dangerous obsession that crosses the fine line?,2016-04-14,Action Drama Thriller,,138,2300000.0,25940000.0,28240000,1382871.0,Yash Raj Films
"Yôkai Watch: the Movie: The Flying Whale and the Grand Adventure of the Double Worlds, Meow! (2016)",When a giant flying whale suddenly appears over Sakura New Town and its sound is heard the Yo-Kai undergo a transformation. The characters soon realize that as a result they have become corporeal and exist in a material world. This is the third film in the Yok-Kai Watch series based on the hit game.,2016-12-17,Animation Comedy Family Fantasy,,99,,28110245.0,28110245,,
Welcome to Germany (2016),"When a well-off Munich family takes in Diallo, a refugee from Nigeria, he soon makes friends among the family members, but they are tested when they must face racism, bureaucracy, and terror suspicions because of him.",2016-11-03,Comedy Drama,,116,,28036021.0,28036021,,
The Brothers Grimsby (2016),A new assignment forces a top spy to team up with his football hooligan brother.,2016-02-24,Action Adventure Comedy Crime,R,83,6874837.0,21104203.0,27979040,3258327.0,Sony Pictures Releasing
When Larry Meets Mary (2016),WenZhang shows his love to his wife MaYili by making this movies. A wish to two happy people for a future of dreams comes true.,2016-07-14,Comedy Romance,,83,,27863090.0,27863090,,
Yesterday Once More (2016),"Lin Tianjiao (Shutong Guo) is the top girl in her school. During one of her tests, she resorted to copying from notes, and is spotted by Gao Xiang (Jingting Bai), who is considered a wayward student. When the note was discovered by the teacher, Gao Xiang chooses to claim responsibility for trying to cheat. Lin Tianjiao feels apologetic towards Gao Xiang, and begins their friendship. Meanwhile, Lin Tianjiao's good friend, Lu Tiantian (Herun Wang) is courting Ou Xiaoyang (Guansen Ding). However, due to his poor academic standing, Lin Tianjiao ignores him completely. Classmate Huang Tao (Hongyi Li) is secretly in love with Lin Tianjiao, but is too shy to express it. As a result, he and his best buddy, Li Tao (Wenlong Zhao) are at loggerheads with Gao Xiang. The relationship between Lin Tianjiao and Gao Xiang develops, as she begins to understand Gao Xiang better. Knowing that she likes astronomy, Gao Xiang buys tickets for an Astronomy Exhibition and dates Lin Tianjiao. Lin Tianjiao's mother insists that Lin Tianjiao focuses on her school work, and does not allow her any time off, any allowance for friendship. As a result, Gao Xiang never gets to go on the date with Lin Tianjiao. Meanwhile, as an act of love for Lin Tianjiao, Gao Xiang steals into the Astronomy Exhibition at night to take photographs of the place. He is arrested and forced to quit school. Before he leaves, he and his band of friends from the local auto-shop steal into the school to paint astronomical images on to the walls and ceiling of the classroom that Gao Xiang and Lin Tianjiao studied in. At the award of the best student award to Lin Tianjiao, Huang Tao tells her that Gao Xiang is leaving town. Lin Tianjiao uses the opportunity of the award speech to tell of her selfishness as she sought the award. From ignoring the feelings of Lu Tiantian (and her relationship with Ou Xiaoyang) and her brother, Lin Ziao; as well as her good friend, Gao Xiang. She then declines the award, and leaves the auditorium to rush to the train station to bid farewell to Gao Xiang. Unfortunately, she misses Gao Xiang. She (plus her brother, Lu Tiantian and Ou Xiaoyang) run into Gao Xiang's friends from the auto-ship, and hitch a ride to the local radio station, where Lin Tianjiao uses the programming to say farewell to Gao Xiang (singing The Beatles ' song ""Hey Jude""). After a few years, Lin Tianjiao is a famous astronomer. She gave up on her mother's plan for her to study finance in Tsinghua University, but decided to follow her own dreams of doing astronomy. She plans a trip to Africa, hoping to meet Gao Xiang in Africa. Meanwhile, the rest of the group meet at Huang Tao's wedding, with Li Tao as his best man. Lu Tiantian and Ou Xiaoyang are still courting, and Ou Xiaoyang is intending to propose to her.",2016-04-22,Drama Romance,,108,,27413790.0,27413790,,
The Light Between Oceans (2016),A lighthouse keeper and his wife living off the coast of Western Australia raise a baby they rescue from a drifting rowing boat.,2016-09-02,Drama Romance,PG-13,133,12545979.0,13429642.0,25975621,4765838.0,Walt Disney Studios Motion Pictures
A Beautiful Planet (2016),An exploration of Earth and beyond as seen from the International Space Station. Narrated by Jennifer Lawrence.,2016-04-29,Documentary,,46,15650615.0,10634686.0,26285301,223983.0,IMAX
Mr. Donkey (2016),"In an effort to draw more funding from the government, faculty members of a rural Chinese school try to pass off an uneducated laborer as a qualified teacher.",2016-10-28,Comedy,,113,356255.0,25181504.0,25537759,86931.0,China Lion Film Distribution
Born in China (2016),"Venturing into the wilds of China, ""Born in China"" captures intimate moments with a panda and her growing cub, a young golden monkey who feels displaced by his baby sister, and a mother snow leopard struggling to raise her two cubs.",2016-08-12,Documentary,G,79,13873211.0,11207957.0,25081168,4790367.0,Walt Disney Studios Motion Pictures
Race (2016),"Jesse Owens' quest to become the greatest track and field athlete in history thrusts him onto the world stage of the 1936 Olympics, where he faces off against Adolf Hitler's vision of Aryan supremacy.",2016-02-19,Biography Drama Sport,PG-13,134,19206207.0,5864054.0,25070261,7353922.0,Focus Features
Call of Heroes (2016),"A group of villagers must stand up to a warlord's psychopath son, who is protected by a Commander with proficient martial arts skills as well as a small army.",2016-08-12,Action Adventure Crime Thriller,,120,,25040561.0,25040561,,
Free State of Jones (2016),A disillusioned Confederate Army deserter returns to Mississippi and leads a militia of fellow deserters and women in an uprising against the corrupt local Confederate government.,2016-06-24,Action Biography Drama History War Western,R,139,20810036.0,4225914.0,25035950,7572206.0,STX Entertainment
Whiskey Tango Foxtrot (2016),A journalist recounts her wartime coverage in Afghanistan.,2016-03-04,Biography Comedy Drama War,R,112,23083334.0,1888805.0,24972139,7450275.0,Paramount Pictures
Soulmate (2016),Two women who have been close friends since adolescence must cope with the changes that maturity brings.,2016-09-14,Drama Romance,,110,,24864375.0,24864375,,
The Snow Queen 3: Fire and Ice (2016),The rare gift of getting into all kinds of trouble is their family trait. What else can you expect from the ones raised among trolls in snowy lands? But now Kai and Gerda have grown up and entered a new stage - this time they are going to cause a global disaster...,2016-12-23,Adventure Animation Comedy Family Fantasy,,89,,24644317.0,24644317,,Vertical Entertainment
God's Not Dead 2 (2016),"When a high school teacher is asked a question in class about Jesus, her response lands her in deep trouble.",2016-03-30,Drama,PG,120,20774575.0,3713273.0,24487848,7623662.0,Pure Flix Entertainment
Camping 3 (2016),"Patrick tries carpooling across France with Vanessa but ends up with three youth from Dijon: charming Robert, handsome Benji, and loudmouth José. The carpool leads to unexpected couch-surfing.",2016-06-29,Comedy Drama,,105,,24224579.0,24224579,,
The Founder (2016),"The story of Ray Kroc, a salesman who turned two brothers' innovative fast food eatery, McDonald's, into the biggest restaurant business in the world, with a combination of ambition, persistence, and ruthlessness.",2016-11-24,Biography Drama,PG-13,115,12786053.0,11335192.0,24121245,3404102.0,The Weinstein Company
Bad Santa 2 (2016),"Fueled by cheap whiskey, greed and hatred, Willie teams up once again with his angry little sidekick, Marcus, to knock off a Chicago charity on Christmas Eve.",2016-11-23,Comedy Crime Drama Mystery,R,92,17782178.0,6297090.0,24079268,6176680.0,Broad Green Pictures
Spirits' Homecoming (2016),"Two Korean girls, Jung-Min (14) and Young-hee (15) are kidnapped by the Japanese Imperial Army and taken to a 'Comfort Station' in China. There, they join other kidnapped girls in serving Japanese soldiers as sexual slaves known as 'Comfort Woman'. By the end of the war, only one of the girls survives. Decades later, an elderly lady attempts to reunite with the spirit of her lost friend. Inspired by the testimony of Kang Il-chul.",2016-02-24,Drama,,127,125616.0,23731601.0,23857217,10012.0,Pan Media & Entertainment
Silence (2016),"In the 17th century, two Portuguese Jesuit priests travel to Japan in an attempt to locate their mentor, who is rumored to have committed apostasy, and to propagate Catholicism.",2016-12-23,Drama History,R,161,7100177.0,16734632.0,23834809,130880.0,Paramount Pictures
Kevin Hart: What Now? (2016),"Comedian Kevin Hart performs in front of a crowd of 53,000 people at Philadelphia's outdoor venue, Lincoln Financial Field.",2016-10-14,Comedy Documentary,R,96,23591043.0,,23591043,11767210.0,Universal Pictures
No Manches Frida (2016),"Zequi, a recently released bank robber who goes to recover stolen money buried by his ditzy accomplice before going to jail.",2016-09-02,Comedy Romance,PG-13,114,11528613.0,12012324.0,23540937,3676235.0,Pantelion Films
Middle School: The Worst Years of My Life (2016),"After his new principal Dwight destroys his sketchbook, Rafe Khatchadorian and his best friend Leo decide to metaphorically destroy Dwight's book by breaking every rule in the school's Code of Conduct.",2016-10-06,Comedy Family,PG,92,20007149.0,3308990.0,23316139,6878437.0,Lionsgate
Triple 9 (2016),Criminals and crooked cops hatch a devious scheme to use an honest lawman as a pawn for a heist.,2016-02-19,Action Crime Drama Thriller,R,115,12639297.0,10538651.0,23177948,6109085.0,Open Road Films (II)
Rock Dog (2016),"When a radio falls from the sky into the hands of a wide-eyed Tibetan Mastiff, he leaves home to fulfill his dream of becoming a musician, setting into motion a series of completely unexpected events.",2016-07-08,Adventure Animation Comedy Family Music,PG,90,9420546.0,13850380.0,23270926,3704749.0,Lionsgate
The Choice (2016),Travis and Gabby first meet as neighbors in a small coastal town and wind up in a relationship that is tested by life's most defining events.,2016-02-04,Drama Romance,PG-13,111,18730891.0,4349041.0,23079932,6050443.0,Lionsgate
Penny Pincher! (2016),A stingy man who saves all his money eventually makes a very expensive discovery: he has a daughter.,2016-09-28,Comedy,,89,,22955486.0,22955486,,
